array1
"[""[0.10668547212874271, 0.8990229751081522, 0.1079171188283485, 0.8991502014089469, 0.10668547204191463, 0.899022975193039, 0.8948705706949667, 0.9087055294773654]""]"
"[""[0.10885830813575056, 0.899161707798718, 0.8947233012958551, 0.9085848155203882, 0.10885830813575065, 0.8991617077987182, 0.11230328602249667, 0.8995359865053183]""]"
"[""[0.11227667449173091, 0.8994161019205393, 0.11366463719111775, 0.8995397393510488, 0.8945655520137327, 0.9084554391815255, 0.11366463719111779, 0.899539739351049]""]"
"[""[0.11576832534422708, 0.89966025126398, 0.8944157981582184, 0.9083327423776022, 0.11576833469917969, 0.8996602456585776, 0.11724316730738067, 0.8997909691722629]""]"
"[""[0.11847692628734895, 0.8997843968493321, 0.12026545962674093, 0.8999315100285807, 0.894248409955372, 0.9081954824088757, 0.12026545982320891, 0.8999315098530833]""]"
"[""[0.23130563528335318, 0.9075626192685384, 0.0898961946244273, 0.9061889157712903, 0.08990186379045613, 0.9061997387545683, 0.08989619468053435, 0.9061889157080942]""]"
"[""[0.12206288064347372, 0.8999956610108336, 0.8940983476533796, 0.908072461257869, 0.12206288064347376, 0.8999956610108342, 0.12414272615772513, 0.9001586360867037]""]"
"[""[0.12510097305516396, 0.900107492381574, 0.12694792128729138, 0.9002376866454082, 0.8939190707224554, 0.9079254745920569, 0.12694703342109437, 0.9002379015245603]""]"
"[""[0.12893209858794002, 0.9002878665295514, 0.8937569080550908, 0.907792585940398, 0.12893210124659094, 0.9002878652205147, 0.13108235756398162, 0.9004435079672489]""]"
"[""[0.13231626711798072, 0.9004063402253757, 0.8935878676393553, 0.907654001456692, 0.13231626848666855, 0.9004063394950168, 0.13473928411014205, 0.9005610336200832]""]"
"[""[0.136154690021502, 0.9005261318172108, 0.13840658944022194, 0.9006506624133217, 0.1361696126869716, 0.9005272505734712, 0.8934030862412138, 0.9075025072575152]""]"
"[""[0.8932586547891654, 0.9073840421400176, 0.1400004725670935, 0.9005873042179816, 0.13985233828745866, 0.900670359560459, 0.1400004725610507, 0.9005873042240339]""]"
"[""[0.8930263568071165, 0.9071935810929098, 0.14618069904613917, 0.9008328474128467, 0.14211823658461142, 0.9005699791057167, 0.14622882724399439, 0.9008361481842799]""]"
"[""[0.14713803047281923, 0.9007267189969861, 0.1499580114619501, 0.9008739921955053, 0.8928205287540218, 0.9070248211972484, 0.14995803923359563, 0.9008739821268028]""]"
"[""[0.15039329488326242, 0.9007535272132055, 0.15431296074043183, 0.9009441499308488, 0.8926310285318845, 0.9068694571978554, 0.15403321345288373, 0.9009248452469848]""]"
"[""[0.15420613227251828, 0.900828076754222, 0.8924648763144869, 0.9067332526685672, 0.15420613227251825, 0.900828076754222, 0.16139385951102686, 0.9012037960222263]""]"
"[""[0.08976532518710698, 0.9060515258010813, 0.08976102584794349, 0.9060418886876767, 0.2413906202568807, 0.9075525742672352, 0.08976102584790477, 0.9060418886877206]""]"
"[""[0.1578914881426012, 0.9007899975370333, 0.16308238729608973, 0.9010408129824229, 0.8922247691836876, 0.9065363212785306, 0.1630925846323179, 0.9010413993815986]""]"
"[""[0.8920341104381649, 0.9063800332524395, 0.15929709331749226, 0.9006470940028795, 0.17751137223481028, 0.9016173351965351, 0.15929709331749226, 0.9006470940028793]""]"
"[""[0.8918241788787598, 0.9062078341244529, 0.1721971208946507, 0.901109207771046, 0.16611930360543167, 0.9008489454433891, 0.17219712089465058, 0.9011092077710461]""]"
"[""[0.17127929448081172, 0.9009365140062014, 0.8916438850203686, 0.9060600114059919, 0.1712792934536953, 0.9009365144737335, 0.177663748632285, 0.9011717597207974]""]"
"[""[0.28899480212626366, 0.9027088900646362, 0.14117414557941546, 0.8979047268946388, 0.8907161211804753, 0.9052989083121782, 0.1411741455794155, 0.8979047268946391]""]"
"[""[0.17463952196056798, 0.9006282009808311, 0.891181427981126, 0.9056808079868416, 0.17463952196056798, 0.900628200980831, 0.20019224301703925, 0.9016059740921609]""]"
"[""[0.27883664872184943, 0.9024759193638485, 0.8904931265965215, 0.9051164652536524, 0.15343988333748748, 0.8985999497782022, 0.15572261801453405, 0.8987146324164436]""]"
"[""[0.4326124084985497, 0.9061349236606541, 0.08681271655957151, 0.89419074218089, 0.08659820124677932, 0.8941611099559477, 0.7589175766703308, 0.9077628506589231]""]"
"[""[0.8899571233546163, 0.9046763004248136, 0.1404340193260932, 0.8969690439366274, 0.3510539910998102, 0.902560541360471, 0.14043401932609323, 0.8969690439366277]""]"
"[""[0.3743946015122575, 0.9027222227360062, 0.13106439691780822, 0.8961519895892108, 0.13005911305015963, 0.8960704361856889, 0.889976396790314, 0.9046921908119959]""]"
"[""[0.2500147157430883, 0.9075838216408378, 0.08964483766457122, 0.9059145370249252, 0.08964896787131091, 0.9059243208851613, 0.08964483766546445, 0.9059145370239202]""]"
"[""[0.38137181949520765, 0.9026442743118156, 0.13088017838643978, 0.8959747075192673, 0.12981827291373282, 0.8958852039870028, 0.8898376677505125, 0.9045784688296796]""]"
"[""[0.12696611746205075, 0.8957304459567332, 0.889940090863477, 0.9046622550288417, 0.1269661174620507, 0.8957304459567331, 0.38638561963315254, 0.9028051538437654]""]"
"[""[0.11899971479601902, 0.8948745445711985, 0.4040179822090559, 0.9028705876246657, 0.11899971479601913, 0.8948745445711985, 0.8899460475932837, 0.904668975979825]""]"
"[""[0.08226791696637287, 0.8933627876949003, 0.5564588439791183, 0.9073051833491775, 0.08226791696637288, 0.8933627876949003, 0.5564588464511793, 0.9073051829929416]""]"
"[""[0.11822122527943128, 0.8944643223710295, 0.4198090370157134, 0.9027405513152903, 0.8896913933364429, 0.9044587644059991, 0.11834512987660273, 0.8944681704948376]""]"
"[""[0.09853540661901826, 0.8938757211827127, 0.46104555990475815, 0.9045204315083356, 0.09853540661901822, 0.8938757211827131, 0.8538770011802875, 0.9059795895104795]""]"
"[""[0.1119030223704117, 0.8934323116370906, 0.11258641615669034, 0.8935092592344271, 0.8894442680175032, 0.904266152796418, 0.4446284347367162, 0.9026773137838346]""]"
"[""[0.8893193537366426, 0.9041544597568192, 0.4475947261808197, 0.9026012395085341, 0.11553484977160901, 0.8937036687737552, 0.11593756539230472, 0.8937374185574789]""]"
"[""[0.587759766588651, 0.9065652961540179, 0.08549613124300474, 0.8929786629561679, 0.5872758920089493, 0.9065624335763867, 0.08549613124300473, 0.8929786629561682]""]"
"[""[0.0934286048421685, 0.8931687680275849, 0.7502794262425417, 0.9060377846243596, 0.5290375432550736, 0.90512732331271, 0.09304153704719294, 0.8930933904621686]""]"
