array1
"[0.8653895693954539, 0.8844821018803225, 0.8653894572233042, 0.8844819856245251, 0.8653895618129657, 0.8844821031853751, 0.3100870252941632, 0.8802957749516604]"
"[0.8650596230879103, 0.8842101697809224, 0.8650594919208013, 0.8842100884676077, 0.8650596230878888, 0.8842101697809283, 0.32756910059109773, 0.8805595854687035]"
"[0.8647434864382539, 0.8839496368114494, 0.8647433573785357, 0.8839495561312898, 0.8647434864382363, 0.8839496368114532, 0.3443346614661107, 0.8807565934640444]"
"[0.864398625008233, 0.883665246971504, 0.8643985135958566, 0.8836651261916322, 0.8643986212930631, 0.8836652476165273, 0.36267852985820886, 0.880913943209956]"
"[0.8640514460884368, 0.8833790836400238, 0.8640513346170337, 0.8833789627416028, 0.8640514460884355, 0.8833790836400238, 0.3811198011931884, 0.8810152336268681]"
"[0.8637180246144518, 0.8831042373203938, 0.8637179379964178, 0.883104136575341, 0.8637180246141102, 0.8831042373204695, 0.398835127167481, 0.8810674291143208]"
"[0.8633663813045893, 0.8828143480175588, 0.8633661028040044, 0.8828141002622405, 0.8633663813045717, 0.8828143480175629, 0.4175155921600536, 0.8810900608382534]"
"[0.8630284654542422, 0.882535752881031, 0.8630281878529159, 0.8825355058481809, 0.8630284654542288, 0.8825357528810339, 0.4354603029630427, 0.8810696387120585]"
"[0.8626840994030455, 0.8822517906484132, 0.8626838034241519, 0.8822515833960903, 0.8626840994029095, 0.8822517906484432, 0.45373967941499366, 0.8810157385658831]"
"[0.8623318538974053, 0.8819613642285798, 0.8623315802115269, 0.881961119975572, 0.8623318538974051, 0.8819613642285797, 0.4724191332917373, 0.8809342337126912]"
"[0.8619467168022058, 0.8816437398800716, 0.8619465232776543, 0.8816436191088272, 0.8619467168022055, 0.8816437398800714, 0.4928176470324183, 0.8808086971026301]"
"[0.8616184511889392, 0.8813730149034139, 0.8616182592315829, 0.8813728956162162, 0.8616184511877445, 0.8813730149036799, 0.5101962471814792, 0.8806795806846612]"
"[0.8612597332291255, 0.8810771510159349, 0.8612597229522766, 0.8810771700959196, 0.8612597332272501, 0.8810771510163502, 0.5291591398328143, 0.8805167615828936]"
"[0.8608745900550082, 0.8807594916399544, 0.8608746623783672, 0.8807595669380442, 0.8608745900549823, 0.8807594916399604, 0.5494972335538966, 0.8803224034068396]"
"[0.8605407019859522, 0.88048406241181, 0.8605407700975258, 0.8804841344048325, 0.8605407019859521, 0.8804840624118099, 0.5671068240726688, 0.8801328789485473]"
"[0.860176749243142, 0.8801838086287107, 0.8601768117848817, 0.8801838768356056, 0.8601767492418543, 0.880183808628997, 0.5862737237109359, 0.8799125049348571]"
"[0.8597829793898655, 0.8798589567772189, 0.8597830580392585, 0.8798589816388259, 0.8597829793898655, 0.8798589567772186, 0.6069776766349128, 0.8796551213656967]"
"[0.8594493208464777, 0.8795836869331676, 0.8594486860332271, 0.8795831915196435, 0.8594493208459546, 0.8795836869332834, 0.6245104802216453, 0.8794221859252378]"
"[0.8590953039230713, 0.8792915872277135, 0.8590946912418195, 0.8792910531291975, 0.8590953037964084, 0.8792915872528467, 0.6430689260105675, 0.8791613837947986]"
"[0.8586646797535028, 0.8789362801026205, 0.8586646906842152, 0.8789362604147597, 0.8586646797531439, 0.8789362801027014, 0.6655950449493001, 0.8788169730068485]"
"[0.8583648768136997, 0.8786889062869946, 0.8583641692351479, 0.8786883099668824, 0.8583648768136972, 0.8786889062869954, 0.6812340514076876, 0.8785808998564334]"
"[0.8580050377866519, 0.8783918119473452, 0.8580050288372784, 0.878391833479418, 0.858005037786645, 0.8783918119473468, 0.699997147091482, 0.8783050195086657]"
"[0.8576348679625427, 0.8780864317178356, 0.8576348931892713, 0.8780864253593691, 0.8576348679625396, 0.8780864317178365, 0.7191895869816571, 0.8780237994179434]"
"[0.8572274049043805, 0.8777500688700604, 0.8572241077017898, 0.8777473544461614, 0.8572274049033496, 0.8777500688702878, 0.7403830202572792, 0.8777093415873727]"
"[0.8568590042235879, 0.8774457796729456, 0.8568589927422301, 0.8774457991460152, 0.8568590042235843, 0.877445779672947, 0.7593810079998794, 0.877429601005551]"
"[0.8565005029251016, 0.8771498075328124, 0.8565005146063442, 0.8771497881374717, 0.8565005029247001, 0.8771498075329014, 0.7778792375501451, 0.8771521189526637]"
"[0.8561296048614923, 0.8768435154216533, 0.8561295937539933, 0.8768435356187301, 0.8561296048613428, 0.876843515421686, 0.7969824807640586, 0.8768575264718119]"
"[0.8557433974976799, 0.8765245828996274, 0.85574338630191, 0.8765246031169082, 0.8557433974973523, 0.8765245828996978, 0.8168347779825809, 0.8765429701880914]"
"[0.8553765847290887, 0.8762218283582879, 0.8553765955926255, 0.8762218078249482, 0.8553765847290888, 0.8762218283582875, 0.8356209514623076, 0.8762359497531681]"
"[0.8549979768597685, 0.8759090615080275, 0.8549979880582086, 0.8759090411304669, 0.8549979768597681, 0.8759090615080275, 0.8549979880582081, 0.8759090411304666]"
